
# Group = s4
# random walks from t_min to t_min+1
# samples = 3 * minimum number of samples
#
# x, frac : noise strength = 10^-x, frac = fraction of irreps correctly identified
9.0, 1.0000000000000002
8.5, 1.0000000000000002
8.0, 1.0000000000000002
7.5, 1.0000000000000002
7.0, 1.0000000000000002
6.5, 1.0000000000000002
6.0, 0.7500000000000001
5.5, 0.39999999999999997


# Avg dimension = 151.39375
